# in_testing: False
# method: euler
# panel: scan_nu_nmda
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 1}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
index,nu_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
199,19.90000000000000213163,-69.92633381509075718441,0.02633706820195076681,0.03799999999999986722,0.65517241379292745496,-69.95787681116618728083,0.00030823191981318337,0.01528264237054540592,0.00006566573391630941,0.02222132578742189862,0.01140425475286136955,0.38071339371317314271,0.04062675876948302484,1.00000000000000000000,-0.00106902231018403101,0.00000032106668302816,0.00000000000000000000,0,,,
200,20.00000000000000000000,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.92344050067306682195,0.00019724583363830202,0.02753420526908324090,0.00003940691451658910,0.06666666730424533616,0.03549714487861049816,0.68473675271640122020,0.02426166406032689848,1.00000000000000000000,-0.00192521914821900710,0.00000019244909478428,0.00000000000000000000,0,,,
201,20.10000000000000142109,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.93829191658636545981,0.00022048691340541932,0.02191011122224021529,0.00004850788089524220,0.03111111111354076392,0.01486458677539608669,0.54531059785547864038,0.02995915979262295248,1.00000000000000000000,-0.00153227350981322160,0.00000023707537812001,0.00000000000000000000,0,,,
202,20.20000000000000284217,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.93547691567299295912,0.00037729251034996795,0.02363573918429442283,0.00006346960364489222,0.04883452191433344108,0.02805060100505326476,0.58811704470329451144,0.03917145968187056571,1.00000000000000000000,-0.00165285814996107426,0.00000031014449169244,0.00000000000000000000,0,,,
203,20.30000000000000071054,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.94627388754459218490,0.00057894882465863167,0.01973225442099090648,0.00010144533884152236,0.03778443829227673412,0.01990977559871691741,0.49113888004176059487,0.06265916441638212653,1.00000000000000000000,-0.00137998761600594683,0.00000049580916566284,0.00000000000000000000,0,,,
204,20.40000000000000213163,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.94791337317647617056,0.00059960538754381054,0.01888709906098755970,0.00009440702662258454,0.03110761999342370743,0.01625416093187682931,0.47014274334095512708,0.05836620249864816340,1.00000000000000000000,-0.00132090826466419852,0.00000046151354210170,0.00000000000000000000,0,,,
205,20.50000000000000000000,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.94884857747649675730,0.00059487087382502661,0.01839564405419285772,0.00009873490878890607,0.03076106566707086445,0.01502088293765122505,0.45791158058433961697,0.06101673241453929586,0.99999999999999988898,-0.00128653886066352487,0.00000048262279128370,0.00000000000000000000,0,,,
206,20.60000000000000142109,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.93540993511555825535,0.00015822564545036499,0.02345278925367133560,0.00003552845172470122,0.03777988472281296889,0.02006536210834096098,0.58365849546010095672,0.02192857235276029701,1.00000000000000000000,-0.00164012804855082333,0.00000017361284598570,0.00000000000000000000,0,,,
207,20.70000000000000284217,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.94376101721536542755,0.00055648423565283144,0.01976812334739348753,0.00009102103602842240,0.02888888888911952252,0.01379475942054372330,0.49196057528945313919,0.05624203580949044962,0.99999999999999988898,-0.00138244801762728536,0.00000044490235821364,0.00000000000000000000,0,,,
208,20.80000000000000071054,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.93384516873345546628,0.00012976145468672189,0.02360809972184658989,0.00003579174573430749,0.03492078288191358820,0.01885429426405461559,0.58747853033533847800,0.02210223172759026924,1.00000000000000000000,-0.00165095882515423975,0.00000017492074985127,0.00000000000000000000,0,,,
209,20.90000000000000213163,-69.92503705844630701449,0.02680118048911611650,0.03999999999999986205,0.66666666666659590845,-69.93269366349345261824,0.00050584397185687456,0.02479844366852880164,0.00007406907770914061,0.05554459763328820077,0.02585350476241895720,0.61688589536194593510,0.04570591375030855219,1.00000000000000000000,-0.00173405656503217219,0.00000036192499023639,0.00000000000000000000,0,,,
210,21.00000000000000000000,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93152768252906525959,0.00031617570645931241,0.02460512615273634934,0.00005988474487858886,0.04890429738230835099,0.02398970132231643959,0.61210729595769886036,0.03692227651550485101,1.00000000000000000000,-0.00172055926972426265,0.00000029255697671264,0.00000000000000000000,0,,,
211,21.10000000000000142109,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93401223436880798090,0.00029388643120203419,0.02351968396573082473,0.00005651471209240868,0.04222456883315160725,0.02069249686388309473,0.58519886475434290674,0.03485453362981932868,1.00000000000000000000,-0.00164472173062720135,0.00000027611245032273,0.00000000000000000000,0,,,
212,21.20000000000000284217,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.94541285901951255255,0.00059223011558192219,0.01953367150104083974,0.00009664117433454253,0.03333333333333315940,0.01785946486677084805,0.48616546020584228138,0.05969048243063614090,1.00000000000000000000,-0.00136607882082291198,0.00000047232664986260,0.00000000000000000000,0,,,
213,21.30000000000000071054,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93968577090679161756,0.00027430193567127751,0.02169949541215820260,0.00005582027193346657,0.03333333335121061586,0.01806567855044809157,0.54008964251725743999,0.03447556275890793082,1.00000000000000000000,-0.00151755837738699602,0.00000027281390837494,0.00000000000000000000,0,,,
214,21.40000000000000213163,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93272507849388830437,0.00043616879886332192,0.02439959340818394565,0.00007345222130895306,0.04888888888880504879,0.02392058029832071914,0.60698117664066841837,0.04533413628388032607,1.00000000000000000000,-0.00170617816343956595,0.00000035892796696453,0.00000000000000000000,0,,,
215,21.50000000000000000000,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93493548947557769679,0.00030022259271190018,0.02321530358774888392,0.00005739471055464058,0.03777781934589549695,0.01935717564928165005,0.57765081418830921400,0.03544446738457279061,1.00000000000000000000,-0.00162345375814576987,0.00000028050208911556,0.00000000000000000000,0,,,
216,21.60000000000000142109,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.94010460868089751330,0.00043549876418736658,0.02134101093852082062,0.00008103415756901231,0.03679222796735282658,0.01952270545663481113,0.53109301158982680224,0.05006315137065778242,1.00000000000000000000,-0.00149243738096508510,0.00000039607205046714,0.00000000000000000000,0,,,
217,21.70000000000000284217,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.94400556895959653048,0.00068046629534289599,0.02055274558351227396,0.00009869642380144995,0.03555555555555551389,0.01722599629789316883,0.51147369735502801191,0.06099957260969022382,1.00000000000000000000,-0.00143731001340042749,0.00000048244712599517,0.00000000000000000000,0,,,
218,21.80000000000000071054,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93475130391239247274,0.00023470761432847146,0.02289174296703693282,0.00004739362792466660,0.03555676511842401077,0.01768182686262374098,0.56962799187759705077,0.02922012347096693274,0.99999999999999977796,-0.00160084609858408768,0.00000023153230832975,0.00000000000000000000,0,,,
219,21.90000000000000213163,-69.92382382652030514691,0.02723541466763390595,0.04199999999999986383,0.67741935483867321555,-69.93152425974271579889,0.00024258187874427655,0.02467186320797000801,0.00004987022836938323,0.04545537745545207009,0.02195571518662175689,0.61380608611215181636,0.03075115815181841961,1.00000000000000000000,-0.00172525218183607184,0.00000024363918272357,0.00000000000000000000,0,,,
220,22.00000000000000000000,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.92523150556009170487,0.00009807921331826535,0.02684239832608133550,0.00002806639724518979,0.05120735204594086681,0.02475094717075386822,0.66765065292533354313,0.01731034929846760051,1.00000000000000000000,-0.00187692759639222599,0.00000013712481117871,0.00000000000000000000,0,,,
221,22.10000000000000142109,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.93684485628637048649,0.00051601102315561992,0.02272387013175944728,0.00008257475121907317,0.04666666666666662022,0.02445184205522709514,0.56538092106166626394,0.05095872753148780049,0.99999999999999977796,-0.00158905913852468335,0.00000040349459316657,0.00000000000000000000,0,,,
222,22.20000000000000284217,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.92313854695555619401,0.00021138375381192712,0.02728629255917023808,0.00004342583567627592,0.06000890836767253794,0.03354062553040018657,0.67854516552096821869,0.02676561300685267528,0.99999999999999988898,-0.00190786698481155417,0.00000021213281342065,0.00000000000000000000,0,,,
223,22.30000000000000071054,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.92770268097967800713,0.00021283758731734109,0.02580337872301576366,0.00004719538648450915,0.06000000001542446504,0.02984830696019635105,0.64183563363765316900,0.02908106639274721239,1.00000000000000000000,-0.00180429446544249370,0.00000023053162124865,0.00000000000000000000,0,,,
224,22.40000000000000213163,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.94073654660064676136,0.00023436298331634800,0.02104126090893194620,0.00005013705140889546,0.03111111111127290788,0.01540431173284230286,0.52375445919211260914,0.03095274281462310692,0.99999999999999988898,-0.00147155713724945558,0.00000024501351799253,0.00000000000000000000,0,,,
225,22.50000000000000000000,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.93038548339808357923,0.00017720588270988329,0.02496242433013078077,0.00004093834080726601,0.04666664453046844713,0.02286033173013064801,0.62103073938971065093,0.02525104651142013809,1.00000000000000000000,-0.00174556773481303416,0.00000020001709269905,0.00000000000000000000,0,,,
226,22.60000000000000142109,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.93820047761650471330,0.00034360486708944930,0.02212196989653059803,0.00006202562624317879,0.03555555555551982716,0.01800047028542320696,0.55052132165369138672,0.03829150758443575914,0.99999999999999977796,-0.00154704755664353331,0.00000030311008643639,0.00000000000000000000,0,,,
227,22.70000000000000284217,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.93770213311402983436,0.00050703096348283616,0.02269756958754083967,0.00007756907058142395,0.04444180194282555674,0.02235998800161350178,0.56477037668090657174,0.04787490318135708550,1.00000000000000000000,-0.00158724969175814967,0.00000037904476921421,0.00000000000000000000,0,,,
228,22.80000000000000071054,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.93599167864573473707,0.00030753537538173010,0.02295651586906996555,0.00006081464734950787,0.04000725907588093683,0.02021200073160855579,0.57123948746146802069,0.03752450144208675092,1.00000000000000000000,-0.00160537554067132198,0.00000029715507743880,0.00000000000000000000,0,,,
229,22.90000000000000213163,-69.92268630128498330123,0.02764256595658423979,0.04399999999999986561,0.68749999999996469491,-69.93608241364972855081,0.00029766313512595766,0.02283749949066260845,0.00005996642819124328,0.04000013663290390847,0.02177351764270638382,0.56828714422594395206,0.03700566942931073078,1.00000000000000000000,-0.00159705883850039428,0.00000029301913602688,0.00000000000000000000,0,,,
230,23.00000000000000000000,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.93121045556729598047,0.00031766668029468135,0.02454093588593231692,0.00006172142219165397,0.05111111111134749446,0.02695479236246042104,0.61049980732786224280,0.03805958192754177460,1.00000000000000000000,-0.00171606344052555146,0.00000030153905161634,0.00000000000000000000,0,,,
231,23.10000000000000142109,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.93176978102960106298,0.00025843919964053301,0.02427158694568853220,0.00004991831842992958,0.04222222389340211240,0.02106835471159148460,0.60384989823501211692,0.03077739623076121769,1.00000000000000000000,-0.00169726317375744644,0.00000024386760363441,0.00000000000000000000,0,,,
232,23.20000000000000284217,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.92611482331976446858,0.00018839262692825769,0.02629552002356839654,0.00004034280236035481,0.05555555555555550390,0.02864600967237416682,0.65402641782290082961,0.02484808599728392450,1.00000000000000000000,-0.00183867286947010438,0.00000019703925291701,0.00000000000000000000,0,,,
233,23.30000000000000071054,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.92899014045927685856,0.00010047351290374827,0.02556978149045158535,0.00003024007594962507,0.04444538870748869497,0.02143981876928660255,0.63613388099570844503,0.01866396187735432435,1.00000000000000000000,-0.00178803413760319509,0.00000014776963117131,0.00000000000000000000,0,,,
234,23.40000000000000213163,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.93542192996464734733,0.00029857821896116802,0.02328571673570382569,0.00005935579025061391,0.04026495669319327120,0.01916802717518608853,0.57942046441421257708,0.03662996917127012836,0.99999999999999977796,-0.00162838968066870006,0.00000029003746457344,0.00000000000000000000,0,,,
235,23.50000000000000000000,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.94091169203791480413,0.00052012970065241308,0.02161648059345697842,0.00008693124535580535,0.04222222221728567232,0.02448580038513947094,0.53795211468844406077,0.05370766243044217125,1.00000000000000000000,-0.00151170426077630203,0.00000042489750172978,0.00000000000000000000,0,,,
236,23.60000000000000142109,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.92707856910666919248,0.00027369776742361857,0.02626149500927101726,0.00005289899958338284,0.06668766876866109861,0.03546151193530332202,0.65317465610862768255,0.03256578056670950128,1.00000000000000000000,-0.00183628993187657922,0.00000025833469587481,0.00000000000000000000,0,,,
237,23.70000000000000284217,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.92935950892974972248,0.00026977389386640289,0.02522391802424651941,0.00005483335595967623,0.05777777910708337128,0.02938075965013692628,0.62745240003425772901,0.03378244958750341309,1.00000000000000000000,-0.00176379636897525420,0.00000026783063080096,0.00000000000000000000,0,,,
238,23.80000000000000071054,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.93464234080471442212,0.00034044313163128037,0.02346658787070809646,0.00006309064359327464,0.04223392017501757800,0.02008536378623846860,0.58387177840663850859,0.03892240315292351538,1.00000000000000000000,-0.00164100468196886088,0.00000030826381755550,0.00000000000000000000,0,,,
239,23.90000000000000213163,-69.92161761089630545030,0.02802509144691717885,0.04599999999999986738,0.69696969696966282193,-69.94469326639560335934,0.00043965363114417374,0.01944463236890842800,0.00006972921151281399,0.02668800224889492784,0.01326289847760157153,0.48401751658703079384,0.04304415526497531314,1.00000000000000000000,-0.00135989811728432831,0.00000034075017045099,0.00000000000000000000,0,,,
240,24.00000000000000000000,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.92480321680716315313,0.00015069814440441513,0.02678212551771718547,0.00003429180050922399,0.05333348072479110469,0.02432303103088133758,0.66610537218136045556,0.02112798764187842973,1.00000000000000000000,-0.00187268174227630461,0.00000016749849062536,0.00000000000000000000,0,,,
241,24.10000000000000142109,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.92643906003482356937,0.00026777423815074866,0.02634467149467810757,0.00005500067484543182,0.05994758394044841232,0.02888218274443009673,0.65522381317536659839,0.03390124751993653374,1.00000000000000000000,-0.00184209263174404665,0.00000026867798719144,0.00000000000000000000,0,,,
242,24.20000000000000284217,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.94593790782573705656,0.00030840977662606250,0.01936424802993618952,0.00005897975328726508,0.02640170978434712781,0.01278944646891006127,0.48211168931274633875,0.03647760130279705665,1.00000000000000000000,-0.00135434088636727720,0.00000028835225628735,0.00000000000000000000,0,,,
243,24.30000000000000071054,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.94773355514503521135,0.00060798718275023925,0.01878760526662754879,0.00010063032419260891,0.03111111106970803133,0.01502667872043519925,0.46764090674782476942,0.06219094318276380262,0.99999999999999988898,-0.00131393284527730873,0.00000049189308837404,0.00000000000000000000,0,,,
244,24.40000000000000213163,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.92587152206645839669,0.00023579487102589228,0.02678377462370573614,0.00004479452478949974,0.06442283556935485267,0.03291953488367539704,0.66614823180914051193,0.02759150528219258755,0.99999999999999988898,-0.00187279825490266599,0.00000021878484184761,0.00000000000000000000,0,,,
245,24.50000000000000000000,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.93170763477908735695,0.00037815978471146311,0.02474013349365847270,0.00006994005994921901,0.05501245266677236984,0.02899972246345917937,0.61544371653238794106,0.04315758469930390528,0.99999999999999988898,-0.00172998485534327012,0.00000034174861869936,0.00000000000000000000,0,,,
246,24.60000000000000142109,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.93314941342782731226,0.00038463992751155984,0.02339924882751981752,0.00006760027534276603,0.04000000123446739025,0.01958620508061137758,0.58210749159141250697,0.04169002526317847068,1.00000000000000000000,-0.00163623543189494471,0.00000033027049401592,0.00000000000000000000,0,,,
247,24.70000000000000284217,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.93739385298074751063,0.00040178614641278311,0.02304220061504186345,0.00006542358188122819,0.04055212438000268399,0.01878433779095569148,0.57338750994409792838,0.04037427487977634372,1.00000000000000000000,-0.00161137831490643091,0.00000031968673983483,0.00000000000000000000,0,,,
248,24.80000000000000071054,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.92488408687998457935,0.00014454258599986492,0.02675076019249120543,0.00003689741975108821,0.05992530075661287037,0.03549465140784394124,0.66533069201574601692,0.02274114687755564995,0.99999999999999988898,-0.00187049226873402209,0.00000018024050350937,0.00000000000000000000,0,,,
249,24.90000000000000213163,-69.92061169075664395223,0.02838515972845615312,0.04799999999999986222,0.70588235294114332063,-69.94711732318565111655,0.00075721042495437802,0.01950851413461511183,0.00011477955155327867,0.03555555555544605978,0.01825523638778486779,0.48551445429320100322,0.07097850089486253122,0.99999999999999977796,-0.00136430261703157315,0.00000056113831481917,0.00000000000000000000,0,,,
250,25.00000000000000000000,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.93225786913009756063,0.00031725630161055584,0.02449015980183454760,0.00005914652562350600,0.05555555549188271464,0.02860929817502743527,0.60927807937521094583,0.03645035417341067896,1.00000000000000000000,-0.00171254092239781896,0.00000028891836491681,0.00000000000000000000,0,,,
251,25.10000000000000142109,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.93423056388967040675,0.00023216274791005692,0.02335987215398819053,0.00004604837378452285,0.03597780682050468609,0.01748996025292829520,0.58125938084793149496,0.02839466464434175011,1.00000000000000000000,-0.00163357117517258835,0.00000022496794111583,0.00000000000000000000,0,,,
252,25.20000000000000284217,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.93211921226053107148,0.00027899414383814335,0.02452905944655558654,0.00005228160952103194,0.04858046535375984409,0.02529143495095880628,0.61026241404726666584,0.03224442919076909303,1.00000000000000000000,-0.00171527238076510445,0.00000025543204000876,0.00000000000000000000,0,,,
253,25.30000000000000071054,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.92545556075788226735,0.00014871700754251209,0.02663688730607356725,0.00003614009574971068,0.05333208413100298112,0.02579149832485846949,0.66251835092086863721,0.02228623923928968811,1.00000000000000000000,-0.00186254342161775019,0.00000017656376394503,0.00000000000000000000,0,,,
254,25.40000000000000213163,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.92831274061926194463,0.00019401525975940750,0.02575577111174826364,0.00004540233016323604,0.05555541993910022291,0.03045939985005707493,0.64068206258512927498,0.02800206867119131929,0.99999999999999988898,-0.00180098633818768323,0.00000022182272692625,0.00000000000000000000,0,,,
255,25.50000000000000000000,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.92893538794827179572,0.00022157607632921993,0.02558954299694606027,0.00004698032816771659,0.05333333094294991084,0.02514121752384004815,0.63655589495615716444,0.02895039987527865677,1.00000000000000000000,-0.00178936868388949533,0.00000022948473788258,0.00000000000000000000,0,,,
256,25.60000000000000142109,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.91786437590268121767,0.00011723563019965952,0.02916848205182128589,0.00003293915509616663,0.07778441613458443593,0.04217738818076640500,0.72517882689631740778,0.02028925224611745001,1.00000000000000000000,-0.00203935362916433244,0.00000016088124330475,0.00000000000000000000,0,,,
257,25.70000000000000284217,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.92680143083065047449,0.00031264038029737810,0.02657263180073525868,0.00006108752494026653,0.07555464310064430311,0.04231008816395332578,0.66089102008526889875,0.03763766662880465436,1.00000000000000000000,-0.00185803055298983935,0.00000029838273113189,0.00000000000000000000,0,,,
258,25.80000000000000071054,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.93719431497669347664,0.00023449102442024651,0.02238350771777870840,0.00005265501778095954,0.03555425502556919248,0.01901014522080657701,0.55705793438398942818,0.03252786235935760384,1.00000000000000000000,-0.00156535665458034886,0.00000025735791563243,0.00000000000000000000,0,,,
259,25.90000000000000213163,-69.91966316836082739883,0.02872469202565214319,0.04999999999999986400,0.71428571428568210511,-69.93786422623405485410,0.00030063116742778224,0.02213655140957274114,0.00005922143076849097,0.03999998531032316479,0.02053196083745552694,0.55089652723247917177,0.03652089073769122785,1.00000000000000000000,-0.00154807560280691842,0.00000028933086885593,0.00000000000000000000,0,,,
260,26.00000000000000000000,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.92811215683910575081,0.00024899032482695904,0.02550879397488147945,0.00005044206279141006,0.04889115898779953368,0.02412928376827455992,0.63450210584598543129,0.03109420731182131400,0.99999999999999977796,-0.00178369163556350570,0.00000024641458892972,0.00000000000000000000,0,,,
261,26.10000000000000142109,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.93500702791990875085,0.00033857481434133635,0.02351631029766405173,0.00006378403476490723,0.04666666666640279654,0.02393779528842749152,0.58512478799359368686,0.03934805369670801162,1.00000000000000000000,-0.00164449249553115539,0.00000031164766586250,0.00000000000000000000,0,,,
262,26.20000000000000284217,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.92627881269167744449,0.00015323585866803383,0.02642916006820903926,0.00003330679715031082,0.05324184428582349332,0.02632034744553772565,0.65738069123957665330,0.02052244466014186211,1.00000000000000000000,-0.00184803807057205686,0.00000016268982597125,0.00000000000000000000,0,,,
263,26.30000000000000071054,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.92428685326213155804,0.00025268155367408980,0.02709060552084198784,0.00004981772288985843,0.06228805301244375731,0.03211570660644748332,0.67370344713861896047,0.03068797912695148816,0.99999999999999988898,-0.00189420110035207678,0.00000024332368602339,0.00000000000000000000,0,,,
264,26.40000000000000213163,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.93063319073195316378,0.00027022202239153457,0.02478576082350980592,0.00005354719097420360,0.04697508500369402401,0.02389261466962583347,0.61659632191824187419,0.03301551385995934312,0.99999999999999977796,-0.00173318733769472805,0.00000026159720207346,0.00000000000000000000,0,,,
265,26.50000000000000000000,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.92765318582048905682,0.00015216671222255981,0.02559545406388525138,0.00004023917723836899,0.04667412979142847307,0.02415550933182054882,0.63668729187774886213,0.02481198224167004140,1.00000000000000000000,-0.00178977145136495616,0.00000019658616187847,0.00000000000000000000,0,,,
266,26.60000000000000142109,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.94906626411945183008,0.00061320945428949987,0.01801159962532839637,0.00009466818178083124,0.02660248402820133279,0.01343161655352177741,0.44834635959177920883,0.05851167731666764155,1.00000000000000000000,-0.00125967621839925955,0.00000046275984655633,0.00000000000000000000,0,,,
267,26.70000000000000284217,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.93623760210419959549,0.00020944214712924800,0.02278567389644105962,0.00004511741155037602,0.03555555555555432734,0.01782181746926040158,0.56704878253752855066,0.02783603644024522719,1.00000000000000000000,-0.00159346940869768781,0.00000022044920402782,0.00000000000000000000,0,,,
268,26.80000000000000071054,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.94417906941667695264,0.00047797983862723115,0.02009793876495827650,0.00008008903599531614,0.03777743896089889170,0.02104595745275380722,0.50024248599625154021,0.04943615856412688497,0.99999999999999977796,-0.00140556313662904887,0.00000039137024976886,0.00000000000000000000,0,,,
269,26.90000000000000213163,-69.91876726730765767570,0.02904539649009999988,0.05199999999999986577,0.72222222222219090160,-69.92254502140995953141,0.00013302381712350359,0.02761392873787661684,0.00003001412814445358,0.06000009112324816707,0.02742381182192657474,0.68671171014569198920,0.01847682539273048929,1.00000000000000000000,-0.00193078833907490521,0.00000014657432041331,0.00000000000000000000,0,,,
270,27.00000000000000000000,-69.91791972685554412692,0.02934879694214752657,0.05399999999999986755,0.72972972972969929462,-69.92758530811326522780,0.00016193367667836079,0.02577699903901716633,0.00003759021076912033,0.05112788672091644199,0.02752705973128196509,0.64120107724124919546,0.02316103343465488948,1.00000000000000000000,-0.00180246457235830673,0.00000018361113878035,0.00000000000000000000,0,,,
271,27.10000000000000142109,-69.91791972685554412692,0.02934879694214752657,0.05399999999999986755,0.72972972972969929462,-69.93416937013161316372,0.00030896100830448623,0.02380135347660309111,0.00005926295422358669,0.04257226775690697851,0.02168516679224033808,0.59220483753469688182,0.03656710851043497301,1.00000000000000000000,-0.00166441721064567870,0.00000028957323128493,0.00000000000000000000,0,,,
272,27.20000000000000284217,-69.91791972685554412692,0.02934879694214752657,0.05399999999999986755,0.72972972972969929462,-69.92434886745529354357,0.00016112562606969411,0.02716634643754128539,0.00003792695632905206,0.06109374662458561672,0.03372329206665394125,0.67563866256930504850,0.02337576198935751789,1.00000000000000000000,-0.00189953209277266585,0.00000018526984202768,0.00000000000000000000,0,,,
273,27.30000000000000071054,-69.91791972685554412692,0.02934879694214752657,0.05399999999999986755,0.72972972972969929462,-69.92575896275722868722,0.00034330737701269813,0.02684528167374268873,0.00006178469794156213,0.06888557014513584098,0.03256703157433955831,0.66761679857882783029,0.03806690000476674329,0.99999999999999988898,-0.00187705741288879857,0.00000030178753785741,0.00000000000000000000,0,,,
